

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:39:25 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 1 (spacecraft) (-31)    {source: Voyager_1_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_1_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Sep-05 13:59:24.3830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2446305.082921099, A.D. 1985-Aug-27 13:59:24.3830, -2.001581129049627E+09, -2.435759996314230E+09,  1.779926749144772E+09,
2446308.082921099, A.D. 1985-Aug-30 13:59:24.3830, -2.002291782925108E+09, -2.439640087614645E+09,  1.782732347617161E+09,
2446311.082921099, A.D. 1985-Sep-02 13:59:24.3830, -2.003002072912768E+09, -2.443519712167317E+09,  1.785537611713111E+09,
2446314.082921099, A.D. 1985-Sep-05 13:59:24.3830, -2.003711999981461E+09, -2.447398871167002E+09,  1.788342542085105E+09,
2446317.082921099, A.D. 1985-Sep-08 13:59:24.3830, -2.004421565047170E+09, -2.451277565703812E+09,  1.791147139385290E+09,
2446320.082921099, A.D. 1985-Sep-11 13:59:24.3830, -2.005130769030230E+09, -2.455155796761779E+09,  1.793951404273957E+09,
2446323.082921099, A.D. 1985-Sep-14 13:59:24.3830, -2.005839612897113E+09, -2.459033565246560E+09,  1.796755337421037E+09,
2446326.082921099, A.D. 1985-Sep-17 13:59:24.3830, -2.006548097671339E+09, -2.462910872022190E+09,  1.799558939501781E+09,
2446329.082921099, A.D. 1985-Sep-20 13:59:24.3830, -2.007256224425115E+09, -2.466787717942502E+09,  1.802362211193778E+09,
2446332.082921099, A.D. 1985-Sep-23 13:59:24.3830, -2.007963994265669E+09, -2.470664103870380E+09,  1.805165153176889E+09,
2446335.082921099, A.D. 1985-Sep-26 13:59:24.3830, -2.008671408320865E+09, -2.474540030682632E+09,  1.807967766132311E+09,
2446338.082921099, A.D. 1985-Sep-29 13:59:24.3830, -2.009378467739914E+09, -2.478415499280624E+09,  1.810770050751074E+09,
2446341.082921099, A.D. 1985-Oct-02 13:59:24.3830, -2.010085173657998E+09, -2.482290510552247E+09,  1.813572007709078E+09,
2446344.082921099, A.D. 1985-Oct-05 13:59:24.3830, -2.010791527206327E+09, -2.486165065382361E+09,  1.816373637677709E+09,
2446347.082921099, A.D. 1985-Oct-08 13:59:24.3830, -2.011497529517759E+09, -2.490039164656807E+09,  1.819174941329238E+09,
2446350.082921099, A.D. 1985-Oct-11 13:59:24.3830, -2.012203181183520E+09, -2.493912809351775E+09,  1.821975919124503E+09,
2446353.082921099, A.D. 1985-Oct-14 13:59:24.3830, -2.012908482884073E+09, -2.497786000417777E+09,  1.824776571556367E+09,
2446356.082921099, A.D. 1985-Oct-17 13:59:24.3830, -2.013613436726058E+09, -2.501658738528740E+09,  1.827576899663344E+09,
2446359.082921099, A.D. 1985-Oct-20 13:59:24.3830, -2.014318043829031E+09, -2.505531024524888E+09,  1.830376904098197E+09,
2446362.082921099, A.D. 1985-Oct-23 13:59:24.3830, -2.015022305328241E+09, -2.509402859252848E+09,  1.833176585522184E+09,
2446365.082921099, A.D. 1985-Oct-26 13:59:24.3830, -2.015726222368150E+09, -2.513274243557074E+09,  1.835975944598348E+09,
2446368.082921099, A.D. 1985-Oct-29 13:59:24.3830, -2.016429796114512E+09, -2.517145178294026E+09,  1.838774982000597E+09,
2446371.082921099, A.D. 1985-Nov-01 13:59:24.3830, -2.017133027727542E+09, -2.521015664299901E+09,  1.841573698389459E+09,
2446374.082921099, A.D. 1985-Nov-04 13:59:24.3830, -2.017835918374926E+09, -2.524885702407368E+09,  1.844372094421953E+09,
2446377.082921099, A.D. 1985-Nov-07 13:59:24.3830, -2.018538469223577E+09, -2.528755293437774E+09,  1.847170170743373E+09,
2446380.082921099, A.D. 1985-Nov-10 13:59:24.3830, -2.019240681458426E+09, -2.532624438228974E+09,  1.849967928003015E+09,
2446383.082921099, A.D. 1985-Nov-13 13:59:24.3830, -2.019942556280842E+09, -2.536493137641671E+09,  1.852765366853456E+09,
2446386.082921099, A.D. 1985-Nov-16 13:59:24.3830, -2.020644094898446E+09, -2.540361392560200E+09,  1.855562487944615E+09,
2446389.082921099, A.D. 1985-Nov-19 13:59:24.3830, -2.021345298515358E+09, -2.544229203900277E+09,  1.858359291922145E+09,
2446392.082921099, A.D. 1985-Nov-22 13:59:24.3830, -2.022046168314335E+09, -2.548096572612153E+09,  1.861155779424651E+09,
2446395.082921099, A.D. 1985-Nov-25 13:59:24.3830, -2.022746705433592E+09, -2.551963499675408E+09,  1.863951951082270E+09,
2446398.082921099, A.D. 1985-Nov-28 13:59:24.3830, -2.023446910942348E+09, -2.555829986073739E+09,  1.866747807515054E+09,
2446401.082921099, A.D. 1985-Dec-01 13:59:24.3830, -2.024146785838866E+09, -2.559696032759937E+09,  1.869543349339712E+09,
2446404.082921099, A.D. 1985-Dec-04 13:59:24.3830, -2.024846331072797E+09, -2.563561640611747E+09,  1.872338577173583E+09,
2446407.082921099, A.D. 1985-Dec-07 13:59:24.3830, -2.025545547591713E+09, -2.567426810412130E+09,  1.875133491638224E+09,
2446410.082921099, A.D. 1985-Dec-10 13:59:24.3830, -2.026244436391255E+09, -2.571291542873252E+09,  1.877928093365240E+09,
2446413.082921099, A.D. 1985-Dec-13 13:59:24.3830, -2.026942998536334E+09, -2.575155838675998E+09,  1.880722382995030E+09,
2446416.082921099, A.D. 1985-Dec-16 13:59:24.3830, -2.027641235157488E+09, -2.579019698507649E+09,  1.883516361174669E+09,
2446419.082921099, A.D. 1985-Dec-19 13:59:24.3830, -2.028339147432372E+09, -2.582883123081649E+09,  1.886310028553895E+09,
2446422.082921099, A.D. 1985-Dec-22 13:59:24.3830, -2.029036736561664E+09, -2.586746113137246E+09,  1.889103385777663E+09,
2446425.082921099, A.D. 1985-Dec-25 13:59:24.3830, -2.029734003751498E+09, -2.590608669433865E+09,  1.891896433481520E+09,
2446428.082921099, A.D. 1985-Dec-28 13:59:24.3830, -2.030430950178977E+09, -2.594470792712798E+09,  1.894689172267252E+09,
2446431.082921099, A.D. 1985-Dec-31 13:59:24.3830, -2.031127577054606E+09, -2.598332483784502E+09,  1.897481602766085E+09,
2446434.082921099, A.D. 1986-Jan-03 13:59:24.3830, -2.031823885591789E+09, -2.602193743487723E+09,  1.900273725613148E+09,
2446437.082921099, A.D. 1986-Jan-06 13:59:24.3830, -2.032519877035827E+09, -2.606054572728599E+09,  1.903065541476774E+09,
2446440.082921099, A.D. 1986-Jan-09 13:59:24.3830, -2.033215552605685E+09, -2.609914972399562E+09,  1.905857051004127E+09,
2446443.082921099, A.D. 1986-Jan-12 13:59:24.3830, -2.033910913494249E+09, -2.613774943378219E+09,  1.908648254821690E+09,
2446446.082921099, A.D. 1986-Jan-15 13:59:24.3830, -2.034605960886302E+09, -2.617634486550819E+09,  1.911439153552427E+09,
2446449.082921099, A.D. 1986-Jan-18 13:59:24.3830, -2.035300695959065E+09, -2.621493602812029E+09,  1.914229747816251E+09,
2446452.082921099, A.D. 1986-Jan-21 13:59:24.3830, -2.035995119885299E+09, -2.625352293068480E+09,  1.917020038232830E+09,
2446455.082921099, A.D. 1986-Jan-24 13:59:24.3830, -2.036689233831226E+09, -2.629210558235327E+09,  1.919810025419250E+09,
2446458.082921099, A.D. 1986-Jan-27 13:59:24.3830, -2.037383038955412E+09, -2.633068399234469E+09,  1.922599709988457E+09,
2446461.082921099, A.D. 1986-Jan-30 13:59:24.3830, -2.038076536413338E+09, -2.636925817001356E+09,  1.925389092553227E+09,
2446464.082921099, A.D. 1986-Feb-02 13:59:24.3830, -2.038769727355939E+09, -2.640782812484355E+09,  1.928178173724273E+09,
2446467.082921099, A.D. 1986-Feb-05 13:59:24.3830, -2.039462612927081E+09, -2.644639386644362E+09,  1.930966954107586E+09,
2446470.082921099, A.D. 1986-Feb-08 13:59:24.3830, -2.040155194265417E+09, -2.648495540463695E+09,  1.933755434307089E+09,
2446473.082921099, A.D. 1986-Feb-11 13:59:24.3830, -2.040847472500672E+09, -2.652351274951885E+09,  1.936543614923766E+09,
2446476.082921099, A.D. 1986-Feb-14 13:59:24.3830, -2.041539448743410E+09, -2.656206591148974E+09,  1.939331496552102E+09,
2446479.082921099, A.D. 1986-Feb-17 13:59:24.3830, -2.042231124070983E+09, -2.660061490130615E+09,  1.942119079778743E+09,
2446482.082921099, A.D. 1986-Feb-20 13:59:24.3830, -2.042922499508627E+09, -2.663915973009018E+09,  1.944906365183531E+09,
2446485.082921099, A.D. 1986-Feb-23 13:59:24.3830, -2.043613576002660E+09, -2.667770040910876E+09,  1.947693353336172E+09,
2446488.082921099, A.D. 1986-Feb-26 13:59:24.3830, -2.044304354405006E+09, -2.671623694936913E+09,  1.950480044795938E+09,
2446491.082921099, A.D. 1986-Mar-01 13:59:24.3830, -2.044994835492625E+09, -2.675476936123763E+09,  1.953266440122075E+09,
2446494.082921099, A.D. 1986-Mar-04 13:59:24.3830, -2.045685020009094E+09, -2.679329765412199E+09,  1.956052539877816E+09,
2446497.082921099, A.D. 1986-Mar-07 13:59:24.3830, -2.046374908715189E+09, -2.683182183652952E+09,  1.958838344633570E+09,
2446500.082921099, A.D. 1986-Mar-10 13:59:24.3830, -2.047064502420938E+09, -2.687034191642046E+09,  1.961623854967594E+09,
2446503.082921099, A.D. 1986-Mar-13 13:59:24.3830, -2.047753801988795E+09, -2.690885790158541E+09,  1.964409071463140E+09,
2446506.082921099, A.D. 1986-Mar-16 13:59:24.3830, -2.048442808318791E+09, -2.694736979988345E+09,  1.967193994704426E+09,
2446509.082921099, A.D. 1986-Mar-19 13:59:24.3830, -2.049131522330632E+09, -2.698587761934216E+09,  1.969978625274257E+09,
2446512.082921099, A.D. 1986-Mar-22 13:59:24.3830, -2.049819944950155E+09, -2.702438136817248E+09,  1.972762963753618E+09,
2446515.082921099, A.D. 1986-Mar-25 13:59:24.3830, -2.050508077099205E+09, -2.706288105471565E+09,  1.975547010720274E+09,
2446518.082921099, A.D. 1986-Mar-28 13:59:24.3830, -2.051195919395016E+09, -2.710137668612278E+09,  1.978330766787764E+09,
2446521.082921099, A.D. 1986-Mar-31 13:59:24.3830, -2.051883472898181E+09, -2.713986827152451E+09,  1.981114232506335E+09,
2446524.082921099, A.D. 1986-Apr-03 13:59:24.3830, -2.052570738635097E+09, -2.717835581994579E+09,  1.983897408426450E+09,
2446527.082921099, A.D. 1986-Apr-06 13:59:24.3830, -2.053257716282491E+09, -2.721683934105875E+09,  1.986680294397712E+09,
2446530.082921099, A.D. 1986-Apr-09 13:59:24.3830, -2.053944407777961E+09, -2.725531884202806E+09,  1.989462891619351E+09,
2446533.082921099, A.D. 1986-Apr-12 13:59:24.3830, -2.054630814113038E+09, -2.729379433096858E+09,  1.992245200730880E+09,
2446536.082921099, A.D. 1986-Apr-15 13:59:24.3830, -2.055316936140579E+09, -2.733226581602702E+09,  1.995027222290786E+09,
2446539.082921099, A.D. 1986-Apr-18 13:59:24.3830, -2.056002774707827E+09, -2.737073330523963E+09,  1.997808956854948E+09,
2446542.082921099, A.D. 1986-Apr-21 13:59:24.3830, -2.056688330661263E+09, -2.740919680657034E+09,  2.000590404979727E+09,
2446545.082921099, A.D. 1986-Apr-24 13:59:24.3830, -2.057373604848302E+09, -2.744765632790912E+09,  2.003371567221630E+09,
2446548.082921099, A.D. 1986-Apr-27 13:59:24.3830, -2.058058598124646E+09, -2.748611187715473E+09,  2.006152444142750E+09,
2446551.082921099, A.D. 1986-Apr-30 13:59:24.3830, -2.058743311342577E+09, -2.752456346204537E+09,  2.008933036296464E+09,
2446554.082921099, A.D. 1986-May-03 13:59:24.3830, -2.059427745358542E+09, -2.756301109027213E+09,  2.011713344233409E+09,
2446557.082921099, A.D. 1986-May-06 13:59:24.3830, -2.060111901037525E+09, -2.760145476957515E+09,  2.014493368504871E+09,
2446560.082921099, A.D. 1986-May-09 13:59:24.3830, -2.060795779248143E+09, -2.763989450775631E+09,  2.017273109658336E+09,
2446563.082921099, A.D. 1986-May-12 13:59:24.3830, -2.061479380857806E+09, -2.767833031275489E+09,  2.020052568236457E+09,
2446566.082921099, A.D. 1986-May-15 13:59:24.3830, -2.062162706721955E+09, -2.771676219271606E+09,  2.022831744775524E+09,
2446569.082921099, A.D. 1986-May-18 13:59:24.3830, -2.062845757666262E+09, -2.775519015601194E+09,  2.025610639804107E+09,
2446572.082921099, A.D. 1986-May-21 13:59:24.3830, -2.063528534466237E+09, -2.779361421116817E+09,  2.028389253844814E+09,
2446575.082921099, A.D. 1986-May-24 13:59:24.3830, -2.064211037826931E+09, -2.783203436652967E+09,  2.031167587412605E+09,
2446578.082921099, A.D. 1986-May-27 13:59:24.3830, -2.064893268386098E+09, -2.787045062980162E+09,  2.033945641017197E+09,
2446581.082921099, A.D. 1986-May-30 13:59:24.3830, -2.065575226754772E+09, -2.790886300775267E+09,  2.036723415173629E+09,
2446584.082921099, A.D. 1986-Jun-02 13:59:24.3830, -2.066256913174599E+09, -2.794727150352915E+09,  2.039500910392507E+09,
2446587.082921099, A.D. 1986-Jun-05 13:59:24.3830, -2.066938328389552E+09, -2.798567612525904E+09,  2.042278127018110E+09,
2446590.082921099, A.D. 1986-Jun-08 13:59:24.3830, -2.067619472592788E+09, -2.802407687889922E+09,  2.045055065211185E+09,
2446593.082921099, A.D. 1986-Jun-11 13:59:24.3830, -2.068300347569589E+09, -2.806247376780514E+09,  2.047831726106994E+09,
2446596.082921099, A.D. 1986-Jun-14 13:59:24.3830, -2.068980954208868E+09, -2.810086679695942E+09,  2.050608110248524E+09,
2446599.082921099, A.D. 1986-Jun-17 13:59:24.3830, -2.069661293429749E+09, -2.813925597155872E+09,  2.053384218176099E+09,
2446602.082921099, A.D. 1986-Jun-20 13:59:24.3830, -2.070341366177109E+09, -2.817764129709122E+09,  2.056160050433460E+09,
2446605.082921099, A.D. 1986-Jun-23 13:59:24.3830, -2.071021173412344E+09, -2.821602277927425E+09,  2.058935607565134E+09,
2446608.082921099, A.D. 1986-Jun-26 13:59:24.3830, -2.071700716118018E+09, -2.825440042413105E+09,  2.061710890124789E+09,
2446611.082921099, A.D. 1986-Jun-29 13:59:24.3830, -2.072379995273445E+09, -2.829277423767636E+09,  2.064485898653012E+09,
2446614.082921099, A.D. 1986-Jul-02 13:59:24.3830, -2.073059011863187E+09, -2.833114422602035E+09,  2.067260633686743E+09,
2446617.082921099, A.D. 1986-Jul-05 13:59:24.3830, -2.073737766873927E+09, -2.836951039532358E+09,  2.070035095756677E+09,
2446620.082921099, A.D. 1986-Jul-08 13:59:24.3830, -2.074416261302011E+09, -2.840787275189032E+09,  2.072809285394842E+09,
2446623.082921099, A.D. 1986-Jul-11 13:59:24.3830, -2.075094496153476E+09, -2.844623130216882E+09,  2.075583203134639E+09,
2446626.082921099, A.D. 1986-Jul-14 13:59:24.3830, -2.075772472443145E+09, -2.848458605274263E+09,  2.078356849509860E+09,
2446629.082921099, A.D. 1986-Jul-17 13:59:24.3830, -2.076450191194299E+09, -2.852293701033284E+09,  2.081130225054251E+09,
2446632.082921099, A.D. 1986-Jul-20 13:59:24.3830, -2.077127653435415E+09, -2.856128418176665E+09,  2.083903330298169E+09,
2446635.082921099, A.D. 1986-Jul-23 13:59:24.3830, -2.077804860203858E+09, -2.859962757403931E+09,  2.086676165771986E+09,
2446638.082921099, A.D. 1986-Jul-26 13:59:24.3830, -2.078481812549799E+09, -2.863796719438659E+09,  2.089448732009722E+09,
2446641.082921099, A.D. 1986-Jul-29 13:59:24.3830, -2.079158511525838E+09, -2.867630305018876E+09,  2.092221029539014E+09,
2446644.082921099, A.D. 1986-Aug-01 13:59:24.3830, -2.079834958190229E+09, -2.871463514906852E+09,  2.094993058884841E+09,
2446647.082921099, A.D. 1986-Aug-04 13:59:24.3830, -2.080511153603794E+09, -2.875296349894293E+09,  2.097764820568399E+09,
2446650.082921099, A.D. 1986-Aug-07 13:59:24.3830, -2.081187098826507E+09, -2.879128810812241E+09,  2.100536315108198E+09,
2446653.082921099, A.D. 1986-Aug-10 13:59:24.3830, -2.081862794906721E+09, -2.882960898538115E+09,  2.103307543018538E+09,
2446656.082921099, A.D. 1986-Aug-13 13:59:24.3830, -2.082538242863726E+09, -2.886792613999723E+09,  2.106078504808060E+09,
2446659.082921099, A.D. 1986-Aug-16 13:59:24.3830, -2.083213443662972E+09, -2.890623958167877E+09,  2.108849200977746E+09,
2446662.082921099, A.D. 1986-Aug-19 13:59:24.3830, -2.083888398190018E+09, -2.894454932028220E+09,  2.111619632018182E+09,
2446665.082921099, A.D. 1986-Aug-22 13:59:24.3830, -2.084563107243017E+09, -2.898285536537513E+09,  2.114389798411236E+09,
2446668.082921099, A.D. 1986-Aug-25 13:59:24.3830, -2.085237571546568E+09, -2.902115772567501E+09,  2.117159700625441E+09,
2446671.082921099, A.D. 1986-Aug-28 13:59:24.3830, -2.085911791829587E+09, -2.905945640925299E+09,  2.119929339149421E+09,
2446674.082921099, A.D. 1986-Aug-31 13:59:24.3830, -2.086585768858995E+09, -2.909775142357435E+09,  2.122698714482935E+09,
2446677.082921099, A.D. 1986-Sep-03 13:59:24.3830, -2.087259503458883E+09, -2.913604277587483E+09,  2.125467827134706E+09,
2446680.082921099, A.D. 1986-Sep-06 13:59:24.3830, -2.087933000531679E+09, -2.917433044408436E+09,  2.128236675874315E+09,
2446683.082921099, A.D. 1986-Sep-09 13:59:24.3830, -2.088606257145004E+09, -2.921261445891275E+09,  2.131005263174904E+09,
2446686.082921099, A.D. 1986-Sep-12 13:59:24.3830, -2.089279274052018E+09, -2.925089483283892E+09,  2.133773589644587E+09,
2446689.082921099, A.D. 1986-Sep-15 13:59:24.3830, -2.089952052169379E+09, -2.928917157413547E+09,  2.136541655792051E+09,
2446692.082921099, A.D. 1986-Sep-18 13:59:24.3830, -2.090624592408060E+09, -2.932744469140256E+09,  2.139309462126762E+09,
2446695.082921099, A.D. 1986-Sep-21 13:59:24.3830, -2.091296895659882E+09, -2.936571419340666E+09,  2.142077009150972E+09,
2446698.082921099, A.D. 1986-Sep-24 13:59:24.3830, -2.091968962798050E+09, -2.940398008907476E+09,  2.144844297362950E+09,
2446701.082921099, A.D. 1986-Sep-27 13:59:24.3830, -2.092640794667501E+09, -2.944224238734406E+09,  2.147611327249129E+09,
2446704.082921099, A.D. 1986-Sep-30 13:59:24.3830, -2.093312392098993E+09, -2.948050109732001E+09,  2.150378099298193E+09,
2446707.082921099, A.D. 1986-Oct-03 13:59:24.3830, -2.093983755908594E+09, -2.951875622824297E+09,  2.153144614000700E+09,
2446710.082921099, A.D. 1986-Oct-06 13:59:24.3830, -2.094654886893871E+09, -2.955700778941231E+09,  2.155910871845235E+09,
2446713.082921099, A.D. 1986-Oct-09 13:59:24.3830, -2.095325780177770E+09, -2.959525592656144E+09,  2.158676876208538E+09,
2446716.082921099, A.D. 1986-Oct-12 13:59:24.3830, -2.095996438776085E+09, -2.963350059468392E+09,  2.161442626422539E+09,
2446719.082921099, A.D. 1986-Oct-15 13:59:24.3830, -2.096666866836606E+09, -2.967174172113043E+09,  2.164208121231715E+09,
2446722.082921099, A.D. 1986-Oct-18 13:59:24.3830, -2.097337065093625E+09, -2.970997931535128E+09,  2.166973361120737E+09,
2446725.082921099, A.D. 1986-Oct-21 13:59:24.3830, -2.098007034262732E+09, -2.974821338675282E+09,  2.169738346568053E+09,
2446728.082921099, A.D. 1986-Oct-24 13:59:24.3830, -2.098676775045236E+09, -2.978644394475421E+09,  2.172503078049032E+09,
2446731.082921099, A.D. 1986-Oct-27 13:59:24.3830, -2.099346288120710E+09, -2.982467099869961E+09,  2.175267556027815E+09,
2446734.082921099, A.D. 1986-Oct-30 13:59:24.3830, -2.100015574160616E+09, -2.986289455808984E+09,  2.178031780970635E+09,
2446737.082921099, A.D. 1986-Nov-02 13:59:24.3830, -2.100684633824860E+09, -2.990111463262844E+09,  2.180795753344489E+09,
2446740.082921099, A.D. 1986-Nov-05 13:59:24.3830, -2.101353467684775E+09, -2.993933123150811E+09,  2.183559473773829E+09,
2446743.082921099, A.D. 1986-Nov-08 13:59:24.3830, -2.102022075699079E+09, -2.997754435734714E+09,  2.186322942516575E+09,
2446746.082921099, A.D. 1986-Nov-11 13:59:24.3830, -2.102690459105903E+09, -3.001575402861970E+09,  2.189086160055105E+09,
2446749.082921099, A.D. 1986-Nov-14 13:59:24.3830, -2.103358618380114E+09, -3.005396025584991E+09,  2.191849126831491E+09,
2446752.082921099, A.D. 1986-Nov-17 13:59:24.3830, -2.104026553895721E+09, -3.009216304910395E+09,  2.194611843282563E+09,
2446755.082921099, A.D. 1986-Nov-20 13:59:24.3830, -2.104694265945976E+09, -3.013036241755702E+09,  2.197374309838902E+09,
2446758.082921099, A.D. 1986-Nov-23 13:59:24.3830, -2.105361754788329E+09, -3.016855836920620E+09,  2.200136526930421E+09,
2446761.082921099, A.D. 1986-Nov-26 13:59:24.3830, -2.106029020570000E+09, -3.020675090911847E+09,  2.202898494862104E+09,
2446764.082921099, A.D. 1986-Nov-29 13:59:24.3830, -2.106696063564309E+09, -3.024494004273134E+09,  2.205660214020329E+09,
2446767.082921099, A.D. 1986-Dec-02 13:59:24.3830, -2.107362884166028E+09, -3.028312577612133E+09,  2.208421684862185E+09,
2446770.082921099, A.D. 1986-Dec-05 13:59:24.3830, -2.108029482819448E+09, -3.032130811540934E+09,  2.211182907853269E+09,
2446773.082921099, A.D. 1986-Dec-08 13:59:24.3830, -2.108695859998963E+09, -3.035948706682420E+09,  2.213943883462734E+09,
2446776.082921099, A.D. 1986-Dec-11 13:59:24.3830, -2.109362016182773E+09, -3.039766263651645E+09,  2.216704612148600E+09,
2446779.082921099, A.D. 1986-Dec-14 13:59:24.3830, -2.110027951865293E+09, -3.043583483082957E+09,  2.219465094378566E+09,
2446782.082921099, A.D. 1986-Dec-17 13:59:24.3830, -2.110693664999218E+09, -3.047400367611112E+09,  2.222225331400305E+09,
2446785.082921099, A.D. 1986-Dec-20 13:59:24.3830, -2.111359147043962E+09, -3.051216924601009E+09,  2.224985326233862E+09,
2446788.082921099, A.D. 1986-Dec-23 13:59:24.3830, -2.112024410105402E+09, -3.055033145980398E+09,  2.227745076038160E+09,
2446791.082921099, A.D. 1986-Dec-26 13:59:24.3830, -2.112689454716055E+09, -3.058849032412700E+09,  2.230504581313195E+09,
2446794.082921099, A.D. 1986-Dec-29 13:59:24.3830, -2.113354281385579E+09, -3.062664584510653E+09,  2.233263842530961E+09,
2446797.082921099, A.D. 1987-Jan-01 13:59:24.3830, -2.114018890605571E+09, -3.066479802839907E+09,  2.236022860138519E+09,
2446800.082921099, A.D. 1987-Jan-04 13:59:24.3830, -2.114683282880151E+09, -3.070294687962566E+09,  2.238781634588419E+09,
2446803.082921099, A.D. 1987-Jan-07 13:59:24.3830, -2.115347458324003E+09, -3.074109240380527E+09,  2.241540166625900E+09,
2446806.082921099, A.D. 1987-Jan-10 13:59:24.3830, -2.116011417090297E+09, -3.077923460575741E+09,  2.244298456959351E+09,
2446809.082921099, A.D. 1987-Jan-13 13:59:24.3830, -2.116675160478324E+09, -3.081737349175407E+09,  2.247056505483403E+09,
2446812.082921099, A.D. 1987-Jan-16 13:59:24.3830, -2.117338689049637E+09, -3.085550906742892E+09,  2.249814312681479E+09,
2446815.082921099, A.D. 1987-Jan-19 13:59:24.3830, -2.118002003487087E+09, -3.089364134559271E+09,  2.252571879659173E+09,
2446818.082921099, A.D. 1987-Jan-22 13:59:24.3830, -2.118665103840133E+09, -3.093177035793953E+09,  2.255329211338063E+09,
2446821.082921099, A.D. 1987-Jan-25 13:59:24.3830, -2.119327990423072E+09, -3.096989613474101E+09,  2.258086311897152E+09,
2446824.082921099, A.D. 1987-Jan-28 13:59:24.3830, -2.119990664553746E+09, -3.100801862193000E+09,  2.260843172892178E+09,
2446827.082921099, A.D. 1987-Jan-31 13:59:24.3830, -2.120653126855820E+09, -3.104613782506469E+09,  2.263599794760900E+09,
2446830.082921099, A.D. 1987-Feb-03 13:59:24.3830, -2.121315377956930E+09, -3.108425375009462E+09,  2.266356177942904E+09,
2446833.082921099, A.D. 1987-Feb-06 13:59:24.3830, -2.121977418467010E+09, -3.112236640334381E+09,  2.269112322875176E+09,
2446836.082921099, A.D. 1987-Feb-09 13:59:24.3830, -2.122639248941748E+09, -3.116047579120478E+09,  2.271868229977162E+09,
2446839.082921099, A.D. 1987-Feb-12 13:59:24.3830, -2.123300869875123E+09, -3.119858192001051E+09,  2.274623899663886E+09,
2446842.082921099, A.D. 1987-Feb-15 13:59:24.3830, -2.123962281710846E+09, -3.123668479570787E+09,  2.277379332357730E+09,
2446845.082921099, A.D. 1987-Feb-18 13:59:24.3830, -2.124623484860251E+09, -3.127478442322216E+09,  2.280134528473966E+09,
2446848.082921099, A.D. 1987-Feb-21 13:59:24.3830, -2.125284479762508E+09, -3.131288080657103E+09,  2.282889488435052E+09,
2446851.082921099, A.D. 1987-Feb-24 13:59:24.3830, -2.125945266933864E+09, -3.135097394934139E+09,  2.285644212683913E+09,
2446854.082921099, A.D. 1987-Feb-27 13:59:24.3830, -2.126605846963206E+09, -3.138906385486646E+09,  2.288398701665005E+09,
2446857.082921099, A.D. 1987-Mar-02 13:59:24.3830, -2.127266220500989E+09, -3.142715052654543E+09,  2.291152955821417E+09,
2446860.082921099, A.D. 1987-Mar-05 13:59:24.3830, -2.127926388336038E+09, -3.146523398301285E+09,  2.293906977454807E+09,
2446863.082921099, A.D. 1987-Mar-08 13:59:24.3830, -2.128586351243706E+09, -3.150331423518775E+09,  2.296660767859864E+09,
2446866.082921099, A.D. 1987-Mar-11 13:59:24.3830, -2.129246109844820E+09, -3.154139126581414E+09,  2.299414324785718E+09,
2446869.082921099, A.D. 1987-Mar-14 13:59:24.3830, -2.129905664882264E+09, -3.157946507930886E+09,  2.302167648656968E+09,
2446872.082921099, A.D. 1987-Mar-17 13:59:24.3830, -2.130565017052364E+09, -3.161753567949168E+09,  2.304920739835310E+09,
2446875.082921099, A.D. 1987-Mar-20 13:59:24.3830, -2.131224167110617E+09, -3.165560307128906E+09,  2.307673598745319E+09,
2446878.082921099, A.D. 1987-Mar-23 13:59:24.3830, -2.131883115822915E+09, -3.169366725995170E+09,  2.310426225819682E+09,
2446881.082921099, A.D. 1987-Mar-26 13:59:24.3830, -2.132541863939848E+09, -3.173172825064027E+09,  2.313178621470358E+09,
2446884.082921099, A.D. 1987-Mar-29 13:59:24.3830, -2.133200412221402E+09, -3.176978604881631E+09,  2.315930786118026E+09,
2446887.082921099, A.D. 1987-Apr-01 13:59:24.3830, -2.133858761435729E+09, -3.180784066021978E+09,  2.318682720191075E+09,
2446890.082921099, A.D. 1987-Apr-04 13:59:24.3830, -2.134516912357879E+09, -3.184589209084703E+09,  2.321434424124380E+09,
2446893.082921099, A.D. 1987-Apr-07 13:59:24.3830, -2.135174865766984E+09, -3.188394034690663E+09,  2.324185898356104E+09,
2446896.082921099, A.D. 1987-Apr-10 13:59:24.3830, -2.135832622431516E+09, -3.192198543458941E+09,  2.326937143310478E+09,
