

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:17:48 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Parker Solar Probe (spacecraft) (-96) {source: Parker_Solar_Probe}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3431 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458891.844714619, A.D. 2020-Feb-12 08:16:23.3431,  1.729982101659808E+07, -6.362887982221447E+07, -1.871203346962146E+06,
2458894.844714619, A.D. 2020-Feb-15 08:16:23.3431,  2.741356644433551E+07, -6.929618451861012E+07, -2.532626997118905E+06,
2458897.844714619, A.D. 2020-Feb-18 08:16:23.3431,  3.694170985175184E+07, -7.345916389409876E+07, -3.139619446882069E+06,
2458900.844714619, A.D. 2020-Feb-21 08:16:23.3431,  4.587999127126534E+07, -7.643846133452167E+07, -3.696333081638698E+06,
2458903.844714619, A.D. 2020-Feb-24 08:16:23.3431,  5.424278956553698E+07, -7.845337839066234E+07, -4.206605869984183E+06,
2458906.844714619, A.D. 2020-Feb-27 08:16:23.3431,  6.204981674751288E+07, -7.966122739639387E+07, -4.673733264663558E+06,
2458909.844714619, A.D. 2020-Mar-01 08:16:23.3431,  6.932105340613963E+07, -8.017919976419833E+07, -5.100475885018010E+06,
2458912.844714619, A.D. 2020-Mar-04 08:16:23.3431,  7.607480875488557E+07, -8.009730849060895E+07, -5.489125912001662E+06,
2458915.844714619, A.D. 2020-Mar-07 08:16:23.3431,  8.232703449596348E+07, -7.948646137890340E+07, -5.841574992130913E+06,
2458918.844714619, A.D. 2020-Mar-10 08:16:23.3431,  8.809116196538673E+07, -7.840371473493028E+07, -6.159381486021638E+06,
2458921.844714619, A.D. 2020-Mar-13 08:16:23.3431,  9.337814073019241E+07, -7.689582802249779E+07, -6.443818852127362E+06,
2458924.844714619, A.D. 2020-Mar-16 08:16:23.3431,  9.819655107428624E+07, -7.500174121274477E+07, -6.695916457496922E+06,
2458927.844714619, A.D. 2020-Mar-19 08:16:23.3431,  1.025527256221912E+08, -7.275435246189016E+07, -6.916491055184972E+06,
2458930.844714619, A.D. 2020-Mar-22 08:16:23.3431,  1.064508537278267E+08, -7.018182707040085E+07, -7.106170768938582E+06,
2458933.844714619, A.D. 2020-Mar-25 08:16:23.3431,  1.098930565301354E+08, -6.730858403522420E+07, -7.265412967286423E+06,
2458936.844714619, A.D. 2020-Mar-28 08:16:23.3431,  1.128794268726721E+08, -6.415605763403773E+07, -7.394517036990918E+06,
2458939.844714619, A.D. 2020-Mar-31 08:16:23.3431,  1.154080305610026E+08, -6.074330034534078E+07, -7.493632706499174E+06,
2458942.844714619, A.D. 2020-Apr-03 08:16:23.3431,  1.174748660790661E+08, -5.708747363350507E+07, -7.562764454255193E+06,
2458945.844714619, A.D. 2020-Apr-06 08:16:23.3431,  1.190737785970719E+08, -5.320426079661593E+07, -7.601772215112310E+06,
2458948.844714619, A.D. 2020-Apr-09 08:16:23.3431,  1.201963225795342E+08, -4.910822844993167E+07, -7.610368410441795E+06,
2458951.844714619, A.D. 2020-Apr-12 08:16:23.3431,  1.208315649297190E+08, -4.481315823835117E+07, -7.588111188314307E+06,
2458954.844714619, A.D. 2020-Apr-15 08:16:23.3431,  1.209658151358661E+08, -4.033237093015493E+07, -7.534393163420752E+06,
2458957.844714619, A.D. 2020-Apr-18 08:16:23.3431,  1.205822676163673E+08, -3.567906097618435E+07, -7.448425438175095E+06,
2458960.844714619, A.D. 2020-Apr-21 08:16:23.3431,  1.196605308961444E+08, -3.086666729606508E+07, -7.329215555388844E+06,
2458963.844714619, A.D. 2020-Apr-24 08:16:23.3431,  1.181760086727333E+08, -2.590931182232448E+07, -7.175537753373181E+06,
2458966.844714619, A.D. 2020-Apr-27 08:16:23.3431,  1.160990841240364E+08, -2.082234823529712E+07, -6.985893429010420E+06,
2458969.844714619, A.D. 2020-Apr-30 08:16:23.3431,  1.133940348811975E+08, -1.562308521621204E+07, -6.758458427317442E+06,
2458972.844714619, A.D. 2020-May-03 08:16:23.3431,  1.100175720951719E+08, -1.033178445694776E+07, -6.491012422121136E+06,
2458975.844714619, A.D. 2020-May-06 08:16:23.3431,  1.059168407060455E+08, -4.973094491184294E+06, -6.180843084059130E+06,
2458978.844714619, A.D. 2020-May-09 08:16:23.3431,  1.010266279370566E+08,  4.217988226680842E+05, -5.824614967716524E+06,
2458981.844714619, A.D. 2020-May-12 08:16:23.3431,  9.526537122033289E+07,  5.811823177954739E+06, -5.418184338722134E+06,
2458984.844714619, A.D. 2020-May-15 08:16:23.3431,  8.852929826331319E+07,  1.114054599630686E+07, -4.956336494691953E+06,
2458987.844714619, A.D. 2020-May-18 08:16:23.3431,  8.068355328152341E+07,  1.632675003047838E+07, -4.432402846173094E+06,
2458990.844714619, A.D. 2020-May-21 08:16:23.3431,  7.154830911893952E+07,  2.124714968208059E+07, -3.837696519434781E+06,
2458993.844714619, A.D. 2020-May-24 08:16:23.3431,  6.087635713133011E+07,  2.570210089347713E+07, -3.160689423740684E+06,
2458996.844714619, A.D. 2020-May-27 08:16:23.3431,  4.831661151374971E+07,  2.934036897458155E+07, -2.385938057508148E+06,
2458999.844714619, A.D. 2020-May-30 08:16:23.3431,  3.336078075198074E+07,  3.147085388966054E+07, -1.493588564796701E+06,
2459002.844714619, A.D. 2020-Jun-02 08:16:23.3431,  1.533979423141663E+07,  3.050615028142105E+07, -4.668036769330986E+05,
2459005.844714619, A.D. 2020-Jun-05 08:16:23.3431, -5.600998464822663E+06,  2.214868447256735E+07,  6.270747324145893E+05,
2459008.844714619, A.D. 2020-Jun-08 08:16:23.3431, -2.028889521579594E+07, -3.552500603049672E+05,  1.166029849980800E+06,
2459011.844714619, A.D. 2020-Jun-11 08:16:23.3431, -1.739570655865379E+07, -2.455957644452065E+07,  6.670280392137617E+05,
2459014.844714619, A.D. 2020-Jun-14 08:16:23.3431, -7.683621946496026E+06, -4.132107663090432E+07, -1.234030386336967E+05,
2459017.844714619, A.D. 2020-Jun-17 08:16:23.3431,  3.218663469898687E+06, -5.299831007860264E+07, -9.127771619316451E+05,
2459020.844714619, A.D. 2020-Jun-20 08:16:23.3431,  1.399013493294771E+07, -6.145197376068497E+07, -1.650381290521737E+06,
2459023.844714619, A.D. 2020-Jun-23 08:16:23.3431,  2.428105166188382E+07, -6.768656000907041E+07, -2.329811618830696E+06,
2459026.844714619, A.D. 2020-Jun-26 08:16:23.3431,  3.399630007058191E+07, -7.228382301592202E+07, -2.953561881720182E+06,
2459029.844714619, A.D. 2020-Jun-29 08:16:23.3431,  4.311995595787689E+07, -7.560968120765941E+07, -3.525729219761487E+06,
2459032.844714619, A.D. 2020-Jul-02 08:16:23.3431,  5.166260531466924E+07, -7.791001570631453E+07, -4.050297446558330E+06,
2459035.844714619, A.D. 2020-Jul-05 08:16:23.3431,  5.964306689830667E+07, -7.935880437488954E+07, -4.530738976380143E+06,
2459038.844714619, A.D. 2020-Jul-08 08:16:23.3431,  6.708154586697762E+07, -8.008431890795769E+07, -4.969979684276275E+06,
2459041.844714619, A.D. 2020-Jul-11 08:16:23.3431,  7.393089922179405E+07, -8.018614917426281E+07, -5.366559469874371E+06,
2459044.844714619, A.D. 2020-Jul-14 08:16:23.3431,  7.936576761753272E+07, -7.966620360332659E+07, -5.671531259130660E+06,
2459047.844714619, A.D. 2020-Jul-17 08:16:23.3431,  8.430482037230305E+07, -7.864659093917887E+07, -5.941044170946274E+06,
2459050.844714619, A.D. 2020-Jul-20 08:16:23.3431,  8.875501122271626E+07, -7.717051387650308E+07, -6.176137385359373E+06,
2459053.844714619, A.D. 2020-Jul-23 08:16:23.3431,  9.272029660809827E+07, -7.527280679594201E+07, -6.377582215028945E+06,
2459056.844714619, A.D. 2020-Jul-26 08:16:23.3431,  9.620208401308739E+07, -7.298237880849250E+07, -6.545766660039090E+06,
2459059.844714619, A.D. 2020-Jul-29 08:16:23.3431,  9.919860843957332E+07, -7.032368883157763E+07, -6.680929930911031E+06,
2459062.844714619, A.D. 2020-Aug-01 08:16:23.3431,  1.017051507178873E+08, -6.731757981465541E+07, -6.783091069855429E+06,
2459065.844714619, A.D. 2020-Aug-04 08:16:23.3431,  1.037139132588653E+08, -6.398198600760512E+07, -6.852051694019876E+06,
2459068.844714619, A.D. 2020-Aug-07 08:16:23.3431,  1.052137958997365E+08, -6.033249787044238E+07, -6.887390833567075E+06,
2459071.844714619, A.D. 2020-Aug-10 08:16:23.3431,  1.061900540068983E+08, -5.638283344033866E+07, -6.888452138296396E+06,
2459074.844714619, A.D. 2020-Aug-13 08:16:23.3431,  1.066238100385150E+08, -5.214525473271422E+07, -6.854321414594769E+06,
2459077.844714619, A.D. 2020-Aug-16 08:16:23.3431,  1.064913762362840E+08, -4.763096496044176E+07, -6.783793330105618E+06,
2459080.844714619, A.D. 2020-Aug-19 08:16:23.3431,  1.057633240437220E+08, -4.285052512359498E+07, -6.675323789108030E+06,
2459083.844714619, A.D. 2020-Aug-22 08:16:23.3431,  1.044032032990351E+08, -3.781433997749411E+07, -6.526963121974532E+06,
2459086.844714619, A.D. 2020-Aug-25 08:16:23.3431,  1.023657576879469E+08, -3.253328566261454E+07, -6.336262281281322E+06,
2459089.844714619, A.D. 2020-Aug-28 08:16:23.3431,  9.959439615224664E+07, -2.701959857220173E+07, -6.100139896434415E+06,
2459092.844714619, A.D. 2020-Aug-31 08:16:23.3431,  9.601752240841490E+07, -2.128823433497004E+07, -5.814690243784810E+06,
2459095.844714619, A.D. 2020-Sep-03 08:16:23.3431,  9.154304224575856E+07, -1.535908924792758E+07, -5.474898519104644E+06,
2459098.844714619, A.D. 2020-Sep-06 08:16:23.3431,  8.604982530490862E+07, -9.260870654059300E+06, -5.074204087426707E+06,
2459101.844714619, A.D. 2020-Sep-09 08:16:23.3431,  7.937379311817709E+07, -3.038317321674347E+06, -4.603801630081867E+06,
2459104.844714619, A.D. 2020-Sep-12 08:16:23.3431,  7.128388094200917E+07,  3.233196184295582E+06, -4.051463308617149E+06,
2459107.844714619, A.D. 2020-Sep-15 08:16:23.3431,  6.143731613692998E+07,  9.414900961514754E+06, -3.399425381412863E+06,
2459110.844714619, A.D. 2020-Sep-18 08:16:23.3431,  4.928833833336488E+07,  1.521996908907070E+07, -2.620322823551220E+06,
2459113.844714619, A.D. 2020-Sep-21 08:16:23.3431,  3.388139663529122E+07,  1.994380117992272E+07, -1.669064762569061E+06,
2459116.844714619, A.D. 2020-Sep-24 08:16:23.3431,  1.340110621484425E+07,  2.126318587297896E+07, -4.737118796290783E+05,
2459119.844714619, A.D. 2020-Sep-27 08:16:23.3431, -1.160006151752714E+07,  8.088156438360494E+06,  7.793853506853711E+05,
2459122.844714619, A.D. 2020-Sep-30 08:16:23.3431, -1.411523742952222E+07, -2.028752555824640E+07,  5.283526219853377E+05,
2459125.844714619, A.D. 2020-Oct-03 08:16:23.3431, -4.630968700505902E+06, -3.869933403845315E+07, -2.733608493396919E+05,
2459128.844714619, A.D. 2020-Oct-06 08:16:23.3431,  5.971734971713488E+06, -5.097068058470681E+07, -1.053746599744983E+06,
2459131.844714619, A.D. 2020-Oct-09 08:16:23.3431,  1.624339956541102E+07, -5.977641133476359E+07, -1.766795413837682E+06,
2459134.844714619, A.D. 2020-Oct-12 08:16:23.3431,  2.592030059474780E+07, -6.630128845052078E+07, -2.413867851609107E+06,
2459137.844714619, A.D. 2020-Oct-15 08:16:23.3431,  3.496125168856228E+07, -7.117111247922502E+07, -3.001320967846472E+06,
2459140.844714619, A.D. 2020-Oct-18 08:16:23.3431,  4.337913719774253E+07, -7.476066773639655E+07, -3.535120317412864E+06,
2459143.844714619, A.D. 2020-Oct-21 08:16:23.3431,  5.119954957273828E+07, -7.731458081332140E+07, -4.020145938157849E+06,
2459146.844714619, A.D. 2020-Oct-24 08:16:23.3431,  5.844880808227812E+07, -7.900268014841235E+07, -4.460278311068419E+06,
2459149.844714619, A.D. 2020-Oct-27 08:16:23.3431,  6.515034437880331E+07, -7.994841929231802E+07, -4.858585022333141E+06,
2459152.844714619, A.D. 2020-Oct-30 08:16:23.3431,  7.132376552007943E+07, -8.024478197613676E+07, -5.217489105624899E+06,
2459155.844714619, A.D. 2020-Nov-02 08:16:23.3431,  7.698480197974920E+07, -7.996379478333685E+07, -5.538898663743708E+06,
2459158.844714619, A.D. 2020-Nov-05 08:16:23.3431,  8.214552399228071E+07, -7.916252727904919E+07, -5.824302943026599E+06,
2459161.844714619, A.D. 2020-Nov-08 08:16:23.3431,  8.681460324531619E+07, -7.788704538006246E+07, -6.074842481246751E+06,
2459164.844714619, A.D. 2020-Nov-11 08:16:23.3431,  9.099753763079667E+07, -7.617511256667310E+07, -6.291359679525785E+06,
2459167.844714619, A.D. 2020-Nov-14 08:16:23.3431,  9.469681036318852E+07, -7.405809459521401E+07, -6.474434499200169E+06,
2459170.844714619, A.D. 2020-Nov-17 08:16:23.3431,  9.791197261053550E+07, -7.156234027439661E+07, -6.624408463991061E+06,
2459173.844714619, A.D. 2020-Nov-20 08:16:23.3431,  1.006396463498436E+08, -6.871021002155156E+07, -6.741399165373653E+06,
2459176.844714619, A.D. 2020-Nov-23 08:16:23.3431,  1.028734416188327E+08, -6.552086249213706E+07, -6.825306474117264E+06,
2459179.844714619, A.D. 2020-Nov-26 08:16:23.3431,  1.046037794240893E+08, -6.201087472933180E+07, -6.875811010498699E+06,
2459182.844714619, A.D. 2020-Nov-29 08:16:23.3431,  1.058176057135344E+08, -5.819474952211443E+07, -6.892364776154138E+06,
2459185.844714619, A.D. 2020-Dec-02 08:16:23.3431,  1.064979732074995E+08, -5.408535179860470E+07, -6.874173209816646E+06,
2459188.844714619, A.D. 2020-Dec-05 08:16:23.3431,  1.066234557204292E+08, -4.969430991706768E+07, -6.820167123714816E+06,
2459191.844714619, A.D. 2020-Dec-08 08:16:23.3431,  1.061673413050612E+08, -4.503241813960386E+07, -6.728961948032394E+06,
2459194.844714619, A.D. 2020-Dec-11 08:16:23.3431,  1.050965242060079E+08, -4.011008412480450E+07, -6.598800293084171E+06,
2459197.844714619, A.D. 2020-Dec-14 08:16:23.3431,  1.033699705945539E+08, -3.493788146152658E+07, -6.427471481366998E+06,
2459200.844714619, A.D. 2020-Dec-17 08:16:23.3431,  1.009365626687320E+08, -2.952730168993170E+07, -6.212198138541745E+06,
2459203.844714619, A.D. 2020-Dec-20 08:16:23.3431,  9.773200519063805E+07, -2.389186704440085E+07, -5.949473934885877E+06,
2459206.844714619, A.D. 2020-Dec-23 08:16:23.3431,  9.367426280029853E+07, -1.804889697303770E+07, -5.634826009366363E+06,
2459209.844714619, A.D. 2020-Dec-26 08:16:23.3431,  8.865659526911877E+07, -1.202249890047475E+07, -5.262456422480116E+06,
2459212.844714619, A.D. 2020-Dec-29 08:16:23.3431,  8.253646121331702E+07, -5.848970271614049E+06, -4.824679812107297E+06,
2459215.844714619, A.D. 2021-Jan-01 08:16:23.3431,  7.511687607712792E+07,  4.126885994285564E+05, -4.310999287063764E+06,
2459218.844714619, A.D. 2021-Jan-04 08:16:23.3431,  6.611292726509448E+07,  6.658294608298782E+06, -3.706492689063833E+06,
2459221.844714619, A.D. 2021-Jan-07 08:16:23.3431,  5.508639687043195E+07,  1.268443641997492E+07, -2.988813750486175E+06,
2459224.844714619, A.D. 2021-Jan-10 08:16:23.3431,  4.130433245134297E+07,  1.803336694721857E+07, -2.122223673943636E+06,
2459227.844714619, A.D. 2021-Jan-13 08:16:23.3431,  2.340810476952615E+07,  2.141116775526854E+07, -1.046685580776567E+06,
2459230.844714619, A.D. 2021-Jan-16 08:16:23.3431, -7.304461817420651E+05,  1.737993703511720E+07,  2.842853178322073E+05,
2459233.844714619, A.D. 2021-Jan-19 08:16:23.3431, -1.615765860536800E+07, -8.562394548443707E+06,  8.091588303808169E+05,
2459236.844714619, A.D. 2021-Jan-22 08:16:23.3431, -9.244689694564242E+06, -3.144216588066952E+07,  9.290363957687654E+04,
2459239.844714619, A.D. 2021-Jan-25 08:16:23.3431,  1.209579821221263E+06, -4.598673664761166E+07, -7.106517325379867E+05,
2459242.844714619, A.D. 2021-Jan-28 08:16:23.3431,  1.169128563377980E+07, -5.614968409776181E+07, -1.454695716597818E+06,
2459245.844714619, A.D. 2021-Jan-31 08:16:23.3431,  2.164742685192992E+07, -6.360029501925905E+07, -2.130721864006668E+06,
2459248.844714619, A.D. 2021-Feb-03 08:16:23.3431,  3.097454782454878E+07, -6.915708318624036E+07, -2.744196366238352E+06,
2459251.844714619, A.D. 2021-Feb-06 08:16:23.3431,  3.966986237799333E+07, -7.328614577600957E+07, -3.301457404544026E+06,
2459254.844714619, A.D. 2021-Feb-09 08:16:23.3431,  4.775567479887895E+07, -7.628126057400019E+07, -3.807882533372615E+06,
2459257.844714619, A.D. 2021-Feb-12 08:16:23.3431,  5.525871720753545E+07, -7.834127446527523E+07, -4.267780231438030E+06,
2459260.844714619, A.D. 2021-Feb-15 08:16:23.3431,  6.220393052071111E+07, -7.960801983627975E+07, -4.684561138817713E+06,
2459263.844714619, A.D. 2021-Feb-18 08:16:23.3431,  6.861268858181918E+07, -8.018676249562153E+07, -5.060918479019679E+06,
2459266.844714619, A.D. 2021-Feb-21 08:16:23.3431,  7.436770319294502E+07, -8.013486041734198E+07, -5.391174315678619E+06,
2459269.844714619, A.D. 2021-Feb-24 08:16:23.3431,  7.896195900365397E+07, -7.938235272017851E+07, -5.646250835168079E+06,
2459272.844714619, A.D. 2021-Feb-27 08:16:23.3431,  8.305647228319736E+07, -7.812607646004368E+07, -5.865573649929930E+06,
2459275.844714619, A.D. 2021-Mar-02 08:16:23.3431,  8.665320528870653E+07, -7.640114723112720E+07, -6.049735966383062E+06,
2459278.844714619, A.D. 2021-Mar-05 08:16:23.3431,  8.975059045614398E+07, -7.423571884418881E+07, -6.199032198725834E+06,
2459281.844714619, A.D. 2021-Mar-08 08:16:23.3431,  9.234337002985016E+07, -7.165279292282452E+07, -6.313473309871972E+06,
2459284.844714619, A.D. 2021-Mar-11 08:16:23.3431,  9.442243180543822E+07, -6.867121082869118E+07, -6.392790663864926E+06,
2459287.844714619, A.D. 2021-Mar-14 08:16:23.3431,  9.597449876969737E+07, -6.530638274219306E+07, -6.436428205047891E+06,
2459290.844714619, A.D. 2021-Mar-17 08:16:23.3431,  9.698163603938161E+07, -6.157084344131605E+07, -6.443521419778202E+06,
2459293.844714619, A.D. 2021-Mar-20 08:16:23.3431,  9.742052501824106E+07, -5.747469746632224E+07, -6.412861637149725E+06,
2459296.844714619, A.D. 2021-Mar-23 08:16:23.3431,  9.726142657956828E+07, -5.302599642576440E+07, -6.342841139475103E+06,
2459299.844714619, A.D. 2021-Mar-26 08:16:23.3431,  9.646670992845526E+07, -4.823109403478973E+07, -6.231375225753084E+06,
2459302.844714619, A.D. 2021-Mar-29 08:16:23.3431,  9.498874526260622E+07, -4.309504889400749E+07, -6.075778374589516E+06,
2459305.844714619, A.D. 2021-Apr-01 08:16:23.3431,  9.276683852760215E+07, -3.762213707414408E+07, -5.872605142165832E+06,
2459308.844714619, A.D. 2021-Apr-04 08:16:23.3431,  8.972264402667278E+07, -3.181666681904351E+07, -5.617389335688749E+06,
2459311.844714619, A.D. 2021-Apr-07 08:16:23.3431,  8.575305327731334E+07, -2.568440388771617E+07, -5.304254374901848E+06,
2459314.844714619, A.D. 2021-Apr-10 08:16:23.3431,  8.071865252120385E+07, -1.923532550167539E+07, -4.925284325465267E+06,
2459317.844714619, A.D. 2021-Apr-13 08:16:23.3431,  7.442385133010794E+07, -1.248940415895674E+07, -4.469455212271687E+06,
2459320.844714619, A.D. 2021-Apr-16 08:16:23.3431,  6.657993867798273E+07, -5.489976637416225E+06, -3.920683904479205E+06,
2459323.844714619, A.D. 2021-Apr-19 08:16:23.3431,  5.672893247038545E+07,  1.661156174484898E+06, -3.253909666590213E+06,
2459326.844714619, A.D. 2021-Apr-22 08:16:23.3431,  4.406227975933057E+07,  8.692342819094971E+06, -2.426145628803035E+06,
2459329.844714619, A.D. 2021-Apr-25 08:16:23.3431,  2.689087444237277E+07,  1.467543053081094E+07, -1.352522020576829E+06,
2459332.844714619, A.D. 2021-Apr-28 08:16:23.3431,  1.087540771934063E+06,  1.397246861645852E+07,  1.282487823240859E+05,
2459335.844714619, A.D. 2021-May-01 08:16:23.3431, -1.263550386915860E+07, -1.450610900558699E+07,  5.314571751964586E+05,
2459338.844714619, A.D. 2021-May-04 08:16:23.3431, -3.749050528046821E+06, -3.534265379953675E+07, -2.667442769817468E+05,
2459341.844714619, A.D. 2021-May-07 08:16:23.3431,  6.631153290479238E+06, -4.852557264264169E+07, -1.046565743144494E+06,
2459344.844714619, A.D. 2021-May-10 08:16:23.3431,  1.658105802728434E+07, -5.787532163053925E+07, -1.749117353161883E+06,
2459347.844714619, A.D. 2021-May-13 08:16:23.3431,  2.586689746853144E+07, -6.481170516031925E+07, -2.380311741555724E+06,
2459350.844714619, A.D. 2021-May-16 08:16:23.3431,  3.447769994225019E+07, -7.002827933312218E+07, -2.948955907441355E+06,
2459353.844714619, A.D. 2021-May-19 08:16:23.3431,  4.244372253999655E+07, -7.392348901548386E+07, -3.462115170826226E+06,
2459356.844714619, A.D. 2021-May-22 08:16:23.3431,  4.979989386637971E+07, -7.675078054747218E+07, -3.925450187307049E+06,
2459359.844714619, A.D. 2021-May-25 08:16:23.3431,  5.657740834177325E+07, -7.868305812433738E+07, -4.343114899283797E+06,
2459362.844714619, A.D. 2021-May-28 08:16:23.3431,  6.280191288960879E+07, -7.984433024320368E+07, -4.718311060297020E+06,
2459365.844714619, A.D. 2021-May-31 08:16:23.3431,  6.849355635507390E+07, -8.032690863402662E+07, -5.053456168269847E+06,
2459368.844714619, A.D. 2021-Jun-03 08:16:23.3431,  7.366747702000387E+07, -8.020150151273376E+07, -5.350392141602218E+06,
2459371.844714619, A.D. 2021-Jun-06 08:16:23.3431,  7.833430391569810E+07, -7.952346748851345E+07, -5.610490455074549E+06,
2459374.844714619, A.D. 2021-Jun-09 08:16:23.3431,  8.250055772190599E+07, -7.833688136203870E+07, -5.834730948161725E+06,
2459377.844714619, A.D. 2021-Jun-12 08:16:23.3431,  8.616892176766843E+07, -7.667727787261036E+07, -6.023755034385536E+06,
2459380.844714619, A.D. 2021-Jun-15 08:16:23.3431,  8.933837998491935E+07, -7.457356200170107E+07, -6.177899819750484E+06,
2459383.844714619, A.D. 2021-Jun-18 08:16:23.3431,  9.200422172030766E+07, -7.204937434225188E+07, -6.297217074981164E+06,
2459386.844714619, A.D. 2021-Jun-21 08:16:23.3431,  9.415790941048630E+07, -6.912409053899527E+07, -6.381479281866614E+06,
2459389.844714619, A.D. 2021-Jun-24 08:16:23.3431,  9.578679394407925E+07, -6.581356866067780E+07, -6.430173436578110E+06,
2459392.844714619, A.D. 2021-Jun-27 08:16:23.3431,  9.687365187897833E+07, -6.213072322531161E+07, -6.442482196567912E+06,
2459395.844714619, A.D. 2021-Jun-30 08:16:23.3431,  9.739599736537562E+07, -5.808598105958660E+07, -6.417250404327977E+06,
2459398.844714619, A.D. 2021-Jul-03 08:16:23.3431,  9.732509702948466E+07, -5.368766570303404E+07, -6.352933485447139E+06,
2459401.844714619, A.D. 2021-Jul-06 08:16:23.3431,  9.662457091993243E+07, -4.894235420729091E+07, -6.247521574359700E+06,
2459404.844714619, A.D. 2021-Jul-09 08:16:23.3431,  9.524839487519230E+07, -4.385526151004194E+07, -6.098429469663305E+06,
2459407.844714619, A.D. 2021-Jul-12 08:16:23.3431,  9.313800035016212E+07, -3.843073576359676E+07, -5.902336018385991E+06,
2459410.844714619, A.D. 2021-Jul-15 08:16:23.3431,  9.021795462329938E+07, -3.267301251119912E+07, -5.654945103156906E+06,
2459413.844714619, A.D. 2021-Jul-18 08:16:23.3431,  8.638930321136910E+07, -2.658752145840804E+07, -5.350619250946045E+06,
2459416.844714619, A.D. 2021-Jul-21 08:16:23.3431,  8.151884241337825E+07, -2.018337783799498E+07, -4.981794538695171E+06,
2459419.844714619, A.D. 2021-Jul-24 08:16:23.3431,  7.542082795338121E+07, -1.347855071692325E+07, -4.537992460089378E+06,
2459422.844714619, A.D. 2021-Jul-27 08:16:23.3431,  6.782337203133991E+07, -6.511628976156170E+06, -4.004054166587895E+06,
2459425.844714619, A.D. 2021-Jul-30 08:16:23.3431,  5.830038993251462E+07,  6.279410171892578E+05, -3.356606696581067E+06,
2459428.844714619, A.D. 2021-Aug-02 08:16:23.3431,  4.611338825483619E+07,  7.707018688848453E+06, -2.556215347610879E+06,
2459431.844714619, A.D. 2021-Aug-05 08:16:23.3431,  2.976427594669753E+07,  1.396651715318564E+07, -1.526801949418055E+06,
2459434.844714619, A.D. 2021-Aug-08 08:16:23.3431,  5.539800272166864E+06,  1.530794609493935E+07, -1.101523192060757E+05,
2459437.844714619, A.D. 2021-Aug-11 08:16:23.3431, -1.320448326119670E+07, -1.033329105186796E+07,  6.206906789575121E+05,
2459440.844714619, A.D. 2021-Aug-14 08:16:23.3431, -5.229028222688899E+06, -3.295944976824855E+07, -1.494935158715434E+05,
2459443.844714619, A.D. 2021-Aug-17 08:16:23.3431,  5.148063034423318E+06, -4.690872152742124E+07, -9.394899032994583E+05,
2459446.844714619, A.D. 2021-Aug-20 08:16:23.3431,  1.518540906730140E+07, -5.669654120389187E+07, -1.652891521567129E+06,
2459449.844714619, A.D. 2021-Aug-23 08:16:23.3431,  2.456991717304915E+07, -6.392817670906027E+07, -2.293607378186818E+06,
2459452.844714619, A.D. 2021-Aug-26 08:16:23.3431,  3.327676650799493E+07, -6.936359350577834E+07, -2.870611115711316E+06,
2459455.844714619, A.D. 2021-Aug-29 08:16:23.3431,  4.133371773334533E+07, -7.343124985427913E+07, -3.391372065079812E+06,
2459458.844714619, A.D. 2021-Sep-01 08:16:23.3431,  4.877589211673374E+07, -7.640041081734011E+07, -3.861604557075366E+06,
2459461.844714619, A.D. 2021-Sep-04 08:16:23.3431,  5.563522082797779E+07, -7.845316803353792E+07, -4.285643427503329E+06,
2459464.844714619, A.D. 2021-Sep-07 08:16:23.3431,  6.193816857255888E+07, -7.971928662897223E+07, -4.666796165733963E+06,
2459467.844714619, A.D. 2021-Sep-10 08:16:23.3431,  6.770565256281772E+07, -8.029491068302889E+07, -5.007585340282984E+06,
2459470.844714619, A.D. 2021-Sep-13 08:16:23.3431,  7.295350228617787E+07, -8.025341315159293E+07, -5.309929373683155E+06,
2459473.844714619, A.D. 2021-Sep-16 08:16:23.3431,  7.769296968322591E+07, -7.965207721812387E+07, -5.575262151600290E+06,
2459476.844714619, A.D. 2021-Sep-19 08:16:23.3431,  8.193114767947227E+07, -7.853641238041419E+07, -5.804616283603020E+06,
2459479.844714619, A.D. 2021-Sep-22 08:16:23.3431,  8.567126048283426E+07, -7.694305265050808E+07, -5.998679543458462E+06,
2459482.844714619, A.D. 2021-Sep-25 08:16:23.3431,  8.891282055336073E+07, -7.490176594564542E+07, -6.157831439762119E+06,
